frame,x,y
218,-0.27664393049955166,-0.7505053013844791
218,-0.32564026557540543,-0.4750365121999143
218,-0.2872735524659783,-0.41576550923363714
218,-0.2723521552054741,-0.49133395278638775
218,-0.14835293071983305,-0.9331892726453702
218,-0.2782593692316091,-0.8093510780804051
218,-0.13355891172751527,-0.9313714771216934
218,-0.32898300663520735,-0.723554016942053
218,-0.3208053728939032,-0.7260657174230954
218,-0.2606004620023893,-0.4503596802103768
218,-0.22664164713826213,-0.8787587689716121
218,-0.29735210511934884,-0.42415730784656996
218,-0.030526413203685737,-0.9747502996951593
218,0.03821529582420182,-0.9914357009413766
218,-0.14866649534033283,-0.9467505814776133
218,-0.2654435614450729,-0.7587254995059944
218,-0.30569553142444345,-0.41419323831967797
218,-0.10057809037930666,-0.9592081454757015
218,-0.3266432534579077,-0.6307496664333425
218,-0.32154207066573287,-0.4636635362343205
218,-0.3059086014324703,-0.6630834074489708
218,-0.23509613043082558,-0.8537554401932561
218,-0.3060928670584695,-0.6541389171833374
218,-0.18609911547732869,-0.8496222269645161
218,-0.2793513042977987,-0.7105812581138988
218,-0.23266075151372073,-0.793478434715344
218,-0.19740264134057106,-0.9386233837890272
218,-0.29765817735583444,-0.5060959581613153
218,0.028021467862721295,-0.9897983510303977
218,-0.3147712210237601,-0.6871954055512326
218,-0.29112595282420994,-0.4999291436369408
218,-0.25123905660549445,-0.8395094165642494
218,-0.2268116825238989,-0.7863208826470671
218,-0.3318801425065566,-0.47048240854773693
218,-0.28531522657145647,-0.8190368579747578
218,-0.32424886995302793,-0.5976205846794495
218,-0.22488508227216733,-0.7964779778782406
218,-0.22363417403293376,-0.7737438960427602
218,-0.16868115848389287,-0.9108312955701214
218,-0.10312104870357186,-0.955700053477487
218,-0.07743672004579528,-0.9551586822536388
218,-0.2846538178360293,-0.7130629719637797
218,-0.23973630251292175,-0.8307197506830536
218,-0.2786723288921398,-0.4240248029847444
218,-0.31182660818549596,-0.6626278830805015
219,-0.3059386667354661,-0.861125028789059
219,-0.33262801870535574,-0.374281268531011
219,-0.4010280805439241,-0.7022559082758588
219,-0.34343223678748863,-0.7355757298180743
219,-0.3802685497512791,-0.6893571110757681
219,-0.40923731723021506,-0.6432695051334792
219,-0.4144802271922414,-0.4855023610113005
219,-0.2780585289993893,-0.8989560195260244
219,-0.31066448761062265,-0.9185197867839318
219,-0.35315086811934937,-0.7280581461669976
219,-0.41170570061763284,-0.4359098778587776
219,-0.13296416722261495,-0.9899769027411761
219,-0.3752110772748571,-0.6474423688438763
219,-0.27657887004792353,-0.8493269175978078
219,-0.2853881396355687,-0.8932854185895179
219,-0.4088542152160384,-0.6908919077528738
219,-0.3929450656830261,-0.47903787423602734
219,-0.3062355411237493,-0.40823158321340924
219,-0.40840219893082436,-0.49354961854500695
219,-0.34991136337332795,-0.4020087324200921
219,-0.362287150599406,-0.683898851250422
219,-0.3791840148832635,-0.6441944813156991
219,-0.34521069972351887,-0.4080847087953714
219,-0.31383629367241633,-0.39788722650204583
219,-0.3460796846883683,-0.4735785671490222
219,-0.2872597652519141,-0.8745142134445103
219,-0.16631803650549912,-0.9832248898759456
219,-0.2564840969939791,-0.9177862659767371
219,-0.33175022744622684,-0.8711858423769758
219,-0.4084677058406301,-0.510543722602184
219,-0.3244938167176363,-0.8972313556247775
219,-0.31057256519171544,-0.8618854000578501
219,-0.3662859198074661,-0.8092672105036289
219,-0.3824944504748621,-0.5233956336618071
219,-0.3848684695241449,-0.3923744967625136
219,-0.23002359417341572,-0.914629241856521
219,-0.38176429228586656,-0.4174770818370075
219,-0.405453648347533,-0.7185838959982781
219,-0.2829542214674719,-0.9338815890808493
219,-0.381157573069409,-0.5317454431848418
219,-0.39480557323011384,-0.42032758580522045
219,-0.4035349490797945,-0.4782068944774278
219,-0.3885229900611801,-0.6323792246194118
219,-0.39973829367156893,-0.5639706257758939
219,-0.3463180747712389,-0.7327231223202952
219,-0.40963500591942276,-0.7265837670731202
219,-0.20787449171482936,-0.9451191797328025
219,-0.4062558903188465,-0.7261014986284283
219,-0.3558701684469046,-0.4030358028285493
220,-0.4064324203218287,-0.609649403372903
220,-0.3679704206176886,-0.34689998673498373
220,-0.4031754917965624,-0.4054017524716555
220,-0.48539835762666567,-0.4470476253481817
220,-0.48775224239331766,-0.5332663361648962
220,-0.3566414522894672,-0.8711887953381944
220,-0.3492801078408459,-0.9005038725745277
220,-0.37429361511267456,-0.9254079628673502
220,-0.4254720930470908,-0.7242410046571899
220,-0.4368627422063523,-0.47093875103470406
220,-0.4278911621714554,-0.4937739790784698
220,-0.40084507512037587,-0.35158546783829975
220,-0.3920308487329871,-0.7734283340118626
220,-0.4266061656422879,-0.38209487207417925
220,-0.47692813559585795,-0.7091549810424358
220,-0.42146233345816425,-0.33299052371363363
220,-0.40733001294746013,-0.38316819133764196
220,-0.4506590367541819,-0.6329968257091101
220,-0.4297780929714693,-0.39693237356275385
220,-0.31530584333973366,-0.9230603775365205
220,-0.46854685795490225,-0.5855782607619422
220,-0.47779896394301014,-0.4358473715299108
220,-0.39300630132904135,-0.5549552646728595
220,-0.458381473303448,-0.6707624189724769
220,-0.41602688338289284,-0.6515675153793604
220,-0.39390358028696726,-0.6035051801587478
220,-0.4539729670932523,-0.3732155807589201
220,-0.46400501192766497,-0.7145750693551828
220,-0.48398020656689794,-0.7150129147649266
220,-0.4345165436514277,-0.7194063102009967
220,-0.4014000481971597,-0.8031425744102634
220,-0.500636219346695,-0.4549415665482997
220,-0.4268810934806474,-0.3951385820406233
220,-0.43954547856096376,-0.35083548956144334
220,-0.47609394989950676,-0.5557397181258388
220,-0.4398227400388935,-0.38299978769742954
220,-0.4394024184592472,-0.6263354263797313
220,-0.26708417728013684,-0.9498822146011388
220,-0.43285738319380407,-0.5265936557548122
220,-0.49002121222452083,-0.5401844180287185
220,-0.4004318099279825,-0.3518136001597718
220,-0.429186463588639,-0.7790370037319964
220,-0.4783406872130535,-0.41159901746848593
220,-0.4769086785345602,-0.6847460947369185
220,-0.3367428151111934,-0.9231257810335635
220,-0.4587242185294058,-0.6108070322472523
220,-0.39915664936287526,-0.385553474190179
220,-0.38099274687454954,-0.8216038570153744
220,-0.4059968046843869,-0.8175976608379001
220,-0.4569933256998897,-0.7515360244014401
220,-0.4912985456343317,-0.4408141140960537
220,-0.4326584394719097,-0.6843383192836209
220,-0.40010769911584915,-0.37189516342981926
220,-0.36169676302164405,-0.8318242031859557
220,-0.48303720121275945,-0.7254687423082329
221,-0.5747364217089667,-0.40345513769212976
221,-0.4968101988216805,-0.40663897616166417
221,-0.5623595051471466,-0.4217158255950116
221,-0.45682002355285195,-0.832472351234984
221,-0.4818430450930261,-0.33235858249057354
221,-0.4943404984556245,-0.7741046772528366
221,-0.5392868151507524,-0.42770355467117666
221,-0.432613211275895,-0.888927097801482
221,-0.5392446294757135,-0.6110619611677099
221,-0.5428137283629011,-0.4298008221760787
221,-0.5318579925187862,-0.3817270779688092
221,-0.4196132596834538,-0.283207241869738
221,-0.5363714998019135,-0.4521694476555035
221,-0.5236251390852998,-0.5598913938253035
221,-0.4695477962557199,-0.29927982333794967
221,-0.4607547835170328,-0.8065206393003097
221,-0.5393643697455474,-0.3846078679978901
221,-0.5341766031302231,-0.4592720870795027
221,-0.5195014700578442,-0.7282513645796151
221,-0.43714256974580235,-0.8637539206268017
221,-0.5035418972930716,-0.6738935067036226
221,-0.45870986401362945,-0.836204499157826
221,-0.5368737333134713,-0.5395651865109327
221,-0.4882156093971628,-0.31367332578965795
221,-0.48665089073041556,-0.6352573626415517
221,-0.5351889838905782,-0.6875048557352886
221,-0.49658584300571307,-0.40529905233112634
221,-0.47582183019890967,-0.3221458044797935
221,-0.5055912441634663,-0.6155642873370651
221,-0.4989440756111237,-0.6678359224426499
221,-0.47960440354191614,-0.5906350212220403
221,-0.57411414208082,-0.44803910188519297
221,-0.5031599517882807,-0.3405213830322368
221,-0.42969198528872254,-0.26396814785361983
221,-0.4106813582251891,-0.30175431553755916
221,-0.43738254295068324,-0.29634475803153165
221,-0.5490205628598127,-0.4786085633866769
221,-0.5519437910171272,-0.7329769563479146
221,-0.5474577294607229,-0.6392175482113083
221,-0.5269599563816968,-0.5173198813484063
221,-0.47453892964777183,-0.295909729666331
221,-0.48899300689446945,-0.39169903449643645
221,-0.4411403355881194,-0.8738894198194844
221,-0.5330007008950707,-0.4090257760262523
221,-0.5643212519661103,-0.49689117948009154
221,-0.49056012487664585,-0.3116914068620515
221,-0.4239848761282665,-0.8708583026298883
221,-0.5000326835231084,-0.40829795907797495
221,-0.5317803414650732,-0.3733700043018968
221,-0.5642430757770964,-0.509149361197058
221,-0.43510880135149094,-0.8359567669507248
221,-0.5451920820329408,-0.6942001597624604
221,-0.5027717146971882,-0.3616028712884786
221,-0.5493138279911615,-0.7000608835334987
221,-0.4745011406332089,-0.34564823598640704
221,-0.5290940798582213,-0.6735674909563136
221,-0.42904140425887366,-0.31291618706965385
221,-0.509289000955379,-0.33218489803753437
221,-0.48019549698662817,-0.3641519209641478
221,-0.44608146757140243,-0.8266235069086953
221,-0.5126377739677694,-0.6960685710091528
221,-0.4955671143556609,-0.426306846481099
221,-0.416641302820363,-0.2764338490978041
221,-0.5056537466230402,-0.4292343965450418
221,-0.5056104013157612,-0.5999374176024038
221,-0.5257427889803034,-0.8045028367686756
221,-0.48472098525027363,-0.6157889650571801
221,-0.4837922480264785,-0.2978042700013829
221,-0.5208069631879317,-0.4056525009669276
222,-0.5601199930750017,-0.8020125514988556
222,-0.6446748799092145,-0.47634458848638417
222,-0.5353883841146074,-0.2577119914485979
222,-0.5924840531033309,-0.595479232582011
222,-0.5787090969298971,-0.4026511098254283
222,-0.5403272851849015,-0.2669896608181044
222,-0.5953956280715318,-0.7874077382190805
222,-0.6068294449842653,-0.5677708374647839
222,-0.4921596012362757,-0.2453899483726061
222,-0.6211499221939889,-0.5265441247123552
222,-0.4921312115835537,-0.28345010555316974
222,-0.5997988372696008,-0.6658377444316049
222,-0.5732132337957205,-0.5711177576934546
222,-0.5419055448112002,-0.7905083580917829
222,-0.5416973786016751,-0.7972351992864742
222,-0.5633425602763936,-0.664029960980825
222,-0.5407179782526645,-0.26975089697408433
222,-0.5941649181692227,-0.3057194569978602
222,-0.5582595314404653,-0.3706562055537865
222,-0.5768008038276513,-0.5830602682199902
222,-0.6057594234731727,-0.42389159795703496
222,-0.5461788811526097,-0.8046998189425668
222,-0.5830492438629694,-0.36299775712605553
222,-0.5742893169306555,-0.2830371715054008
222,-0.5228753298314418,-0.8309878093452571
222,-0.5906220086194472,-0.456804973027439
222,-0.588612370929272,-0.4510656713791354
222,-0.5819550148764701,-0.4428748451798012
222,-0.5517968243710132,-0.6283087641080147
222,-0.5994919154458699,-0.47348880991923775
222,-0.5493887453329674,-0.2879605793974358
222,-0.5169479808480267,-0.2781285389303413
222,-0.5759517352761995,-0.3131266325801869
222,-0.6089604940296772,-0.36447241814463754
222,-0.5489890039210419,-0.27065741158438505
222,-0.6081668448102918,-0.3339863412509192
222,-0.45899013016423995,-0.2662565672245315
222,-0.6269772979729786,-0.5097770086568553
222,-0.5106516559924532,-0.2956796510452269
222,-0.5388536881197149,-0.7905022753538364
222,-0.5555946865657684,-0.6255603081379459
222,-0.5063588927718963,-0.2441373979636609
222,-0.565671151690116,-0.2636800856376954
222,-0.6367584677119101,-0.46335851783851756
222,-0.5563752936314705,-0.30233935007799684
222,-0.6064059015819039,-0.6101599097280804
222,-0.5422736888999614,-0.2498968467020002
222,-0.553304633728027,-0.33786858267336484
222,-0.48795546291759484,-0.2902907065942118
222,-0.593003565193002,-0.6062318215320348
222,-0.5224895555508869,-0.3007492521255936
222,-0.5947192653406789,-0.5902005752468291
222,-0.5752362175004034,-0.3192717222702472
222,-0.5349954301058972,-0.7975456294540277
222,-0.5031569508825177,-0.25980421614742255
222,-0.5060306807957418,-0.2691499450691704
222,-0.4542904379983043,-0.2620280506192033
222,-0.6146566953195,-0.49748812020046074
222,-0.6115020966403081,-0.6637607267312485
222,-0.5830699814009286,-0.30487908610580844
222,-0.5962726648107154,-0.31015464329342873
222,-0.4742346635805853,-0.8725938448403685
222,-0.6222776559192957,-0.7173007928101054
222,-0.44574982107331157,-0.2465922985020661
223,-0.6193043025903746,-0.24258277684506616
223,-0.6669579317532683,-0.6623915271089443
223,-0.6693583164926038,-0.28390667707602707
223,-0.6899713340454251,-0.48684030732961303
223,-0.6824002272122446,-0.5423121226679819
223,-0.6361106895094502,-0.3652438281954916
223,-0.670845055259533,-0.361165636955507
223,-0.6699714020947756,-0.4055310088547318
223,-0.6211628698925614,-0.621995355168187
223,-0.6611667647748142,-0.4082271293019447
223,-0.623092729943369,-0.603891855372826
223,-0.63764053205625,-0.309563805892848
223,-0.5916775609850939,-0.2397795382780921
223,-0.6064726613036594,-0.24369007766131323
223,-0.6916775606156229,-0.43509737709721946
223,-0.6541750482139811,-0.3748989403215974
223,-0.6772625410404782,-0.5703756419140767
223,-0.5188369944619469,-0.20429315496818326
223,-0.6682538379572154,-0.472947425242316
223,-0.7087831759816059,-0.518007921363252
223,-0.6243415304210432,-0.5949642129254299
223,-0.6756435719802749,-0.532751964426251
223,-0.6801875335323043,-0.42964328126657875
223,-0.6823813746689561,-0.5852352924793142
223,-0.6639154400411593,-0.7229674420305161
223,-0.5155964255861855,-0.18255269958606368
223,-0.7080752590736291,-0.47863011536249567
223,-0.6135845311295263,-0.23537839755115372
223,-0.6965653152692506,-0.4466986375948534
223,-0.6041506935667322,-0.23892207141078756
223,-0.575260697196726,-0.18782252526765916
223,-0.6332810441099868,-0.2481236689849312
223,-0.6474471887086958,-0.598738034017307
223,-0.4818431258254621,-0.19212349099388273
223,-0.6506112698697109,-0.3784904853425328
223,-0.6376892913379926,-0.2762234239730586
223,-0.5940661435754706,-0.25379782015990393
223,-0.6722084933871877,-0.4705740859920989
223,-0.5336367985663039,-0.1695002643539189
223,-0.6412003091788295,-0.6374228666475622
223,-0.6393644250409961,-0.40225979508843285
223,-0.648769432508386,-0.542896407441727
223,-0.6379645362762861,-0.7327839838050566
223,-0.6413035362674366,-0.2693483388937042
223,-0.6637799821389431,-0.6115589652333174
223,-0.6551830469842782,-0.689452203650126
223,-0.6961407033972745,-0.5361159750549823
223,-0.5585697224576535,-0.17157655521627743
223,-0.5003904202511221,-0.19371106801970392
223,-0.6693122177673212,-0.5311619344911932
223,-0.5724845775229839,-0.22380259666316576
223,-0.6505268951106168,-0.38218076302831994
223,-0.5763462840993676,-0.2539911952438908
223,-0.67291592804116,-0.6351667907170196
223,-0.6405947450320146,-0.23313268217022803
223,-0.6695409184989833,-0.3520933045128072
223,-0.629697919646908,-0.34223323620060386
224,-0.7533425783811718,-0.49993417699511056
224,-0.7430606682099328,-0.6521791036591137
224,-0.608197359178973,-0.13867484640722336
224,-0.7369149945562644,-0.3598563106493932
224,-0.4876248782586389,-0.12853157480866045
224,-0.708245373685811,-0.44586186389412846
224,-0.7233589704676427,-0.3203743445705782
224,-0.5665005667856344,-0.14583532785807346
224,-0.6461217726700341,-0.16295549458661193
224,-0.5164980879958146,-0.09504695517413489
224,-0.7562473170887793,-0.4160071123175459
224,-0.6924730074005272,-0.42206677544141735
224,-0.6009108005807832,-0.1560394868634511
224,-0.7034089716584697,-0.6349757673704659
224,-0.6630269107374406,-0.1872585702664793
224,-0.7386416639800176,-0.4606119738710016
224,-0.5129711032753032,-0.14248115374194978
224,-0.7136685388186862,-0.33392622097841274
224,-0.7194817886569174,-0.6186964290180141
224,-0.7177757005841564,-0.37777659812639813
224,-0.6724356454309829,-0.20544591388799816
224,-0.6911231351725708,-0.23733117276367155
224,-0.7284741875070558,-0.659504217316263
224,-0.5827467782706256,-0.12000364093160415
224,-0.7066068150526051,-0.5750642284554608
224,-0.7123305798443926,-0.40209005037239737
224,-0.7790645136046417,-0.4431936022058644
224,-0.5656062596173661,-0.12243855293127795
224,-0.7180236668328928,-0.4930236930725283
224,-0.707837775190885,-0.24794907607858127
224,-0.5265401370863417,-0.13705821351262584
224,-0.49127959401532534,-0.11157038693420991
224,-0.6958180448419037,-0.6812454803269642
224,-0.6901980525540544,-0.22946749016680332
224,-0.7381439940039899,-0.3401119928150674
224,-0.7372700968119735,-0.6410609136029883
224,-0.7358528493944075,-0.5623180807900283
224,-0.549938110015343,-0.15829589985736506
224,-0.6677965959803155,-0.6921222467145923
224,-0.7064139282635953,-0.2939871097098795
224,-0.7398469752771574,-0.39306725443499735
224,-0.4995152847114423,-0.13103875241768229
224,-0.7758494919713604,-0.40709874647073085
224,-0.607592479315465,-0.13725619804260916
224,-0.715825766263456,-0.4853901886995905
224,-0.7325528102472921,-0.6347327822089188
224,-0.7039581359670655,-0.6385054764969756
224,-0.6098038352441695,-0.13430149644126788
224,-0.7400899020233579,-0.5745870140724907
224,-0.754027218761338,-0.42378595996925694
224,-0.6471100823624322,-0.15252901151367879
224,-0.6277189996173269,-0.1490303591380459
224,-0.7573597992424036,-0.4144967612252785
224,-0.7207196703793598,-0.5092440056289546
224,-0.7093919852818047,-0.5356119653701314
224,-0.6776561802413601,-0.7332039501771984
224,-0.507526491948589,-0.1251159222820729
224,-0.6399272791381102,-0.17596951249895987
224,-0.7275017844001155,-0.6671347092287011
224,-0.653460398747161,-0.217222466018847
224,-0.7281037696295161,-0.3198818842206389
224,-0.6785515459138142,-0.1803497566419845
224,-0.753238421481272,-0.3593468002945107
224,-0.6606220567573228,-0.23286431797822624
225,-0.7436100730105157,-0.28832454078047853
225,-0.813012275426838,-0.37336513620506834
225,-0.7816300523696996,-0.3988921401690051
225,-0.7206465920574643,-0.15348081238761108
225,-0.7447772352547866,-0.24523438038114254
225,-0.8137550099813226,-0.3856233613416668
225,-0.7056142800184679,-0.12635022259689158
225,-0.7320424191159959,-0.12225044304986614
225,-0.7305642482617747,-0.20782882802377134
225,-0.671169277688069,-0.06708556784146527
225,-0.66515703743141,-0.05839501683589821
225,-0.7725100500202493,-0.24355972071262255
225,-0.7504955235352643,-0.346753770656247
225,-0.5825291174542377,-0.05429997006571145
225,-0.8552635972346206,-0.40447358605882877
225,-0.6499203474527847,-0.11800264027509068
225,-0.7638189309514207,-0.634632581937821
225,-0.6158254360546591,-0.08669846717077907
225,-0.8010888247238783,-0.48688556320576293
225,-0.7167444147920399,-0.165399899910015
225,-0.8241121160867457,-0.4596239427877542
225,-0.5262312316296881,-0.042313830781211315
225,-0.7823000087649602,-0.6094053895169506
225,-0.5528654676940501,-0.06460655889753616
225,-0.5408833583935135,-0.06807068908225275
225,-0.5329539942219955,-0.09197095383958481
225,-0.6947544558981149,-0.14163681000118755
225,-0.74988340542935,-0.32724448993620364
225,-0.5818305126758058,-0.10662258190048958
225,-0.8132497362425546,-0.46852092743862833
225,-0.8185551039492799,-0.31237124657445225
225,-0.7728301348221996,-0.36196403958363527
225,-0.5891215804128782,-0.08093586845985744
225,-0.7577398750651057,-0.18565690725246076
225,-0.7161855824235686,-0.15680574004944015
225,-0.6486495499123497,-0.06750746187361284
225,-0.49918286638988424,-0.05937865473234139
225,-0.7537133167672844,-0.22987283037346132
225,-0.7918384205831487,-0.45109181719416
225,-0.6442651193531905,-0.0786241268607101
225,-0.7579330126654762,-0.3063241921962285
225,-0.683313799808318,-0.09218785556494223
225,-0.7777990595038721,-0.2550951035064115
225,-0.7593868563539672,-0.3259108948745999
225,-0.6915272427840039,-0.1281248708725693
225,-0.582703243258191,-0.06414315707735005
225,-0.706794399017165,-0.14379961289315907
225,-0.6116642662578488,-0.07830229282913156
225,-0.8010061620836006,-0.27397013006002324
225,-0.7801169876846149,-0.26546353477562357
225,-0.610084361005713,-0.04808621978329465
225,-0.6515340160281917,-0.11179937845223806
225,-0.6607662968867783,-0.11352983865800625
225,-0.8462408001197085,-0.38211406284203714
225,-0.7504295497887071,-0.27552436233007566
225,-0.6868610827662154,-0.10618275300321443
225,-0.8001734908184255,-0.36541440457473984
225,-0.5866285038554294,-0.08558661656278164
225,-0.7803515387679425,-0.34163639222562464
225,-0.7723994878711132,-0.3995388435354201
225,-0.6864280083386454,-0.0940278544902717
225,-0.839620457072712,-0.4663737036520302
226,-0.8657849617365143,-0.22578525095665808
226,-0.8973144637345163,-0.3867639326678274
226,-0.8764367254101881,-0.39814927738746847
226,-0.5476741141163729,0.006045035701097389
226,-0.682463769037228,-0.06086212081738168
226,-0.8599496218529139,-0.49657944362197465
226,-0.694764125096617,-0.027090738900856375
226,-0.8565245498103095,-0.29673441558678815
226,-0.5424847665979411,0.01354727552721615
226,-0.7095097449664828,-0.08171618315049141
226,-0.5177822505963435,-0.010565532560957236
226,-0.7897030408822893,-0.13673672454381494
226,-0.7916173058577108,-0.1803670830097918
226,-0.7680793901676339,-0.05123992856705147
226,-0.8972530608261247,-0.343768365695379
226,-0.6811192559868549,0.021525493812616345
226,-0.5058702095741131,-0.017416517303795134
226,-0.5716461718270407,-0.021905868939526164
226,-0.8122446128888022,-0.2741711131680577
226,-0.8656734139504847,-0.3937476825876811
226,-0.7612529782359304,-0.07028206393588703
226,-0.8350215237757591,-0.2564197781354212
226,-0.7514118568639456,-0.0491849010891231
226,-0.5735111308587907,0.02227517997673799
226,-0.8052648474354869,-0.19836852348080536
226,-0.6123533933032924,0.021651513452900825
226,-0.8317196486553181,-0.5288796538378633
226,-0.6555015277610373,0.008502633106500113
226,-0.5296603767493037,0.023621690342099745
226,-0.5280397900948619,0.004208166874140798
226,-0.7239142559443523,-0.06396150494691427
226,-0.5677958456021448,0.012134330470635463
226,-0.8861623263457076,-0.32119733913099946
226,-0.8379154692241969,-0.19677781984612983
226,-0.8606032584701535,-0.3651288732621989
226,-0.8828359424733628,-0.3999857374336495
226,-0.8787778040329562,-0.4541194602791669
226,-0.8144615159792931,-0.2394624893629103
226,-0.8001332238844017,-0.11075945918315644
226,-0.674942247358817,-0.0037562373461198163
226,-0.5551374512347111,-0.0002957299224843827
226,-0.7448002612131872,-0.10177224233675722
226,-0.8766219738358981,-0.3755956351835187
226,-0.8638863071964342,-0.471197931420884
226,-0.8611336672109017,-0.3985427690307055
226,-0.7784698916318492,-0.22329896589684295
226,-0.8304747702490322,-0.19762737571705657
226,-0.9068784181195466,-0.37190422894855946
226,-0.6892006012073015,-0.04950056543348472
226,-0.5170310259503107,-0.01035577864004075
226,-0.8857626605667459,-0.3072857985948085
226,-0.7750726204659811,-0.0925375781413617
226,-0.5813288401516276,0.003551542205267828
226,-0.5378298282921321,0.0038367938457048445
226,-0.8585405263067045,-0.21813149747835398
226,-0.6754471689672406,-0.05116374798016165
226,-0.6227606616217785,0.0029738956258907254
226,-0.7327892647477519,-0.026038142141628393
226,-0.8022410474697041,-0.17097055519914525
226,-0.9005846168618536,-0.3284354255957454
226,-0.7319749949048484,-0.025308712549099364
226,-0.8447451846157831,-0.4772042764999844
226,-0.6546725591565257,-0.0455182676471441
226,-0.8763045933704965,-0.3522394326826152
226,-0.7892518156289501,-0.18085937073004224
226,-0.6265874253828019,0.010547410125581688
226,-0.5689405146842159,-0.023993276325882745
226,-0.6174271136024597,-0.030552935158762104
226,-0.8332769983636621,-0.18422238074255273
226,-0.5026164418312429,0.005076073983807119
226,-0.7621127183319599,-0.12780324800607315
226,-0.8268086339483428,-0.5486473959859455
226,-0.5321532946200211,0.0167220553024097
226,-0.8345496622474111,-0.17421257623799477
226,-0.6839962637857593,-0.0065248631305185965
226,-0.8206417117912982,-0.1762438628190666
227,-0.6008429492435433,0.033962949987772426
227,-0.8859684912304288,-0.14700246357440674
227,-0.8735016562803593,-0.10510169414091354
227,-0.9155015667462741,-0.202668969717292
227,-0.5749045698255073,0.10974765481419467
227,-0.9210416015625059,-0.1973100288452342
227,-0.8249169295843346,-0.05337057095386542
227,-0.9125474071250966,-0.3525165876130042
227,-0.6613998420720938,0.05508591773754805
227,-0.639302430051687,0.02826617964169498
227,-0.5107813388046097,0.10153923069746283
227,-0.6060488087489676,0.0585286047563199
227,-0.8243892885224571,-0.0224659442155787
227,-0.9422963360976068,-0.29760120380039173
227,-0.7243559942430566,0.07521816831886209
227,-0.5464929912607566,0.09512696300194017
227,-0.7966330387177215,-0.0706158664990756
227,-0.7140770146423692,0.027545613964232624
227,-0.7970577680498998,-0.0422164139714043
227,-0.5994864310514691,0.07137865232269751
227,-0.8198785924772455,-0.05875176296467926
227,-0.8394972235705257,-0.07854309789624604
227,-0.922935391987324,-0.18422434627272982
227,-0.5744220966225791,0.08827213567770184
227,-0.701359918482445,0.049783706771458554
227,-0.6137050444749128,0.041311633193263135
227,-0.525799722920438,0.06485459270795696
227,-0.6522187423461275,0.0476450502052954
227,-0.8297637363756826,-0.09831867042910637
227,-0.7977563407796671,-0.06629268267051476
227,-0.9477567891645207,-0.31711557643156263
227,-0.90907508046536,-0.21177943368087512
227,-0.9335505461585081,-0.18108958621975077
227,-0.7016105467175136,0.08023383507661397
227,-0.8503991110726374,-0.06285801180831722
227,-0.5080442668725934,0.04852678477527167
227,-0.8712327862329858,-0.0902760001434064
227,-0.8178647320280769,-0.07902713301254526
227,-0.7004948643941734,0.027772036805425532
227,-0.9192178399697428,-0.3325671806866852
227,-0.8017052177329018,-0.027636097369162397
227,-0.5533544497760048,0.03906580465028172
227,-0.9383470818349978,-0.29782294735607256
227,-0.7788972827284786,0.030908142020674212
227,-0.5261456720388358,0.0656702567905661
227,-0.6479006343295514,0.03716060638158635
227,-0.9450703746357412,-0.29882037221457536
227,-0.8975557774677148,-0.3130290739749129
227,-0.9181680423255971,-0.14128541863131755
227,-0.5196236476494597,0.08160363790376228
227,-0.8538162286485932,-0.17538506125175246
227,-0.850131980266392,-0.0997089596479804
227,-0.9126461632717434,-0.34017291224378005
227,-0.620891234288214,0.043171390333280144
227,-0.6493155071540293,0.036059564494648845
227,-0.7772249757934739,0.000196489357808655
227,-0.5911080698846833,0.09583902927774808
227,-0.5522980618996604,0.04490248984601253
227,-0.5647641661593036,0.09571026008445643
227,-0.5437511060120005,0.04632842397058918
227,-0.6723881947577444,0.09390758253576308
227,-0.8699315129331746,-0.09340232360339522
227,-0.7220915895328951,0.070087283740622
227,-0.653565368771183,0.036053103243907564
227,-0.6123420337201536,0.04888793456238781
228,-0.5912495618827384,0.157736035262162
228,-0.9652009637862604,-0.0883182853126968
228,-0.8619902321333164,-0.05148009917600598
228,-0.8893146690165685,-0.04689339476861705
228,-0.8629788537720803,-0.015421284216714503
228,-0.9500292515008919,-0.17140676674361588
228,-0.5314355786348259,0.1370179560244121
228,-0.5353177718350096,0.13674802758911722
228,-0.9614223979706528,-0.11669358598376973
228,-0.5818872832941246,0.1657196887370733
228,-0.6750298297555037,0.09932209691510803
228,-0.78803382378304,0.06853026554973571
228,-0.5484439809597738,0.12482053010792085
228,-0.5952299680253398,0.13883052892463707
228,-0.9511019096600801,-0.21266276813628335
228,-0.9239976597009499,-0.08620211848912021
228,-0.8675809837430755,-0.07040820829491491
228,-0.7658852886890527,0.10753507806614165
228,-0.7911497992735762,0.10994691831817975
228,-0.9305518941962511,-0.2168224667686245
228,-0.9406614833503888,-0.1415910860184318
228,-0.6232426573013178,0.14212551462261183
228,-0.7463313123014251,0.11983635071575716
228,-0.7861979937387402,0.12968185232410318
228,-0.8773976218466482,-0.09138783246719977
228,-0.9648935901771991,-0.14045505622536716
228,-0.8508970481055219,0.03364014473309276
228,-0.8433357228829971,0.010769526721759458
228,-0.565449002377148,0.11708101426760814
228,-0.9670516626961916,-0.07027809959640664
228,-0.5369795332225482,0.16251123575708198
228,-0.8144826930937427,0.05363085043148226
228,-0.8628060712529106,0.04292692660456045
228,-0.8584529093459322,0.036684088928200145
228,-0.9453925329355194,-0.132945929790463
228,-0.5465830896603199,0.1830889792403002
228,-0.9679718791737804,-0.0922584838771765
